corrds:time:raccoons_bought
55.833223 37.665785:441987245:5
55.697919 37.535628:442198642:5
55.726026 37.778595:442114994:2
55.836833 37.551959:442342564:2
55.771813 37.575828:442O44616:3.00001
55.760864 37.712246:442314228:3.00001
55.735789 37.582933:44227O758:2
55.739123 37.622558:442229139:2
55.792741 37.654996:441796166:0
55.66241 37.635296:44219O11O:4
55.783362 37.603604:442214O34:5
55.795702 37.560134:442296O29:0
55.844106 37.571435:441922225:4
55.657499 37.645214:442258967:0
55.758595 37.64834:442O62O95:3
55.76213 37.655724:442289383:5.00001
55.757734 37.756659:442O58554:3
55.731506 37.574848:4422O8447:3
55.751918 37.64922:442O47O12:5
55.701633 37.576798:442253622:0
55.730745 37.57342:442O95422:"""3"""
55.760864 37.712246:442O97237:5
55.670585 37.587057:441797374:4
55.733406 37.570384:4419O9319:3
55.7931 37.462873:4419O952O:2
55.764729 37.55478:442O46896:400
55.818877 37.618354:442O74629:"""3"""
55.649723 37.536922:441789O79:4
55.706239 37.521111:442287622:4
55.649296 37.672459:442O5144O:4
55.761436 37.710862:442O55873:0
55.647153 37.509478:4418624O7:3
55.662136 37.547046:442336194:4
55.842514 37.486903:442292916:2
55.66369 37.544872:442O51147:2
55.733655 37.568695:4421416O7:3
55.843121 37.491072:442O82696:"""145"""
55.716336 37.521731:441856225:3
55.76562 37.649157:442O98958:5
55.76562 37.649157:442169985:2
55.793526 37.461939:442112196:38
55.650764 37.539131:4418O9211:3
55.655097 37.533652:442346OO7:216
55.647163 37.669513:441951352:1e-05
55.801364 37.477085:442O8544O:"""2"""
55.674813 37.567617:44224O388:3
55.711655 37.581496:441795396:99
55.774056 37.583176:4419O1767:1
55.70494 37.569791:442195693:5
55.786298 37.572306:4418O3757:51
55.791491 37.463511:441862235:3
55.729321 37.60911:441846O92:4
55.801081 37.760072:441951679:0
55.836833 37.551959:441867196:1
55.674813 37.567617:442144O54:316
55.801379 37.474695:441781182:4
55.775525 37.549471:442249776:0
55.754669 37.644809:442141915:0
55.678549 37.583023:442228411:430
55.837444 37.443129:4422737OO:5
55.70212 37.57183:441913281:4
55.704874 37.585359:4419O1613:1
55.861312 37.626322:441968718:4
55.753372 37.652463:442235361:1
55.840093 37.48437:441915519:3
55.65592 37.618426:441978811:2
55.764146 37.633598:442O25399:5.00001
55.782744 37.60275:441789281:4
55.767291 37.59083:441767635:2
55.795337 37.739123:44211O388:3
55.713679 37.831704:441897776:0
55.772568 37.615857:44191O652:4
55.577327 37.554861:442284677:3
55.650764 37.539131:442188638:3
55.747601 37.590246:441976166:1
55.803722 37.647055:441798289:3
55.759101 37.598034:442355812:3
55.848069 37.379672:442O63225:2
55.764146 37.633598:442O7O638:2.00001
55.706315 37.603002:442278147:5
55.764349 37.793579:442225763:0
55.721508 37.775811:442O78792:5
55.765974 37.684596:4422OOO97:3
55.78978 37.732341:442196792:0
55.645131 37.487892:4422467O7:1
55.792635 37.462469:442OO2972:0
55.811143 37.804305:441827618:"""1"""
55.753443 37.636284:441822621:"""1e-05"""
55.787396 37.499372:442133482:0
55.765985 37.651241:44232O217:"""34.00001"""
55.673148 37.568982:4422552O4:3
55.786678 37.680724:442254967:12
55.789512 37.545959:441975382:4
55.673148 37.568982:442344213:0
55.818882 37.618893:442286561:4
55.774862 37.712012:441959365:5
55.721539 37.672118:44233O988:3
55.733148 37.568578:441798847:120
55.664324 37.488062:442O72616:5
55.649164 37.671049:4423O56O6:45
55.736574 37.644666:441853427:5
55.893657 37.520752:44181O2O2:0
55.733655 37.568695:442O28841:5
55.801172 37.478118:442271O86:1
55.619284 37.609919:441855629:2
55.869698 37.46714:44181O3O7:5
55.71057 37.577561:44194O2O2:1
55.65849 37.606092:4422O2898:5
55.822979 37.526726:441988554:5
55.754806 37.668579:441828551:0
55.841316 37.585053:442248OO6:5
55.779059 37.736932:442O147O6:2
55.793814 37.460071:44232O1O5:5
55.70494 37.569791:441871155:1
55.677661 37.586895:441885175:5
55.705676 37.611796:442O69986:4
55.736995 37.690489:442187912:5
55.694743 37.794055:442252391:0
55.755023 37.644639:442139139:3
55.688969 37.572621:441941O75:3.00001
55.784835 37.631766:442186735:1
55.756624 37.623106:442275O1O:3.00001
55.666431 37.575343:441817718:2
55.842514 37.486903:442O81792:5
55.783362 37.603604:44212O991:2
55.774862 37.712012:441929648:4
55.648494 37.55204:441975419:5.00001
55.645131 37.487892:441789243:2
55.763478 37.662066:441852447:4
55.752151 37.648843:441819154:0
55.765691 37.651223:44193O422:1
55.738571 37.618749:442155665:1
55.765458 37.796517:442353O11:3.00001
55.788844 37.597306:44197686O:5
55.798971 37.806524:442355193:2
55.732276 37.57112:442316272:4.00001
55.695641 37.560161:442144876:4
55.69731 37.532107:442OO2155:3
55.695758 37.565147:441832O87:4
55.708699 37.567734:4422O2O46:4
55.861312 37.626322:442344547:4
55.784045 37.584748:441794176:5
55.753463 37.608751:442231114:5
55.580889 37.556056:441821364:3
55.687035 37.552957:441815579:2
55.743355 37.665587:441921181:2
55.81781 37.706577:442233498:2
55.86352 37.539464:4421O4323:1
55.853976 37.569351:442175741:5
55.786419 37.634209:4418O5922:2
55.793308 37.591279:44211O354:415
55.695403 37.567123:44217O787:1
55.786455 37.576313:442354983:4
55.767904 37.580858:442288436:80.00001
55.64824 37.668399:441975481:4.00001
55.673661 37.552373:442349766:2
55.645131 37.487892:441934592:0
55.811619 37.650109:441956239:4
55.802255 37.462119:441963267:1
55.649423 37.672055:442315O22:3
55.712016 37.588647:442191134:2
55.771332 37.465613:4422O2392:3
55.754669 37.644809:4419138O6:1
55.645131 37.487892:4421231O6:4
55.802341 37.529151:44198O696:"""2.00001"""
55.798166 37.452785:441813855:1.00001
55.687188 37.551277:442215844:0
55.767291 37.59083:442O4993O:5
55.693145 37.546525:441895125:5
55.646848 37.510233:442O81857:"""1"""
55.743512 37.705787:44226O188:4
55.786065 37.742016:442157825:2
55.843469 37.537694:4419O3O69:5
55.648748 37.668992:442O92694:1
55.647275 37.508715:442291348:3
55.732869 37.566925:441919263:4
55.665584 37.543704:442113414:"""2"""
55.807719 37.482933:441895948:5
55.752095 37.66512:442244O59:2
55.757425 37.627059:442322388:4
55.6942 37.565057:44181287O:138
55.802528 37.463907:442317749:0
55.680133 37.571516:442O96O9O:2
55.781914 37.602642:442O48654:1
55.680133 37.571516:4418O2571:5
55.676712 37.568884:442O68467:141
55.662136 37.547046:442141685:4
55.721539 37.672118:441977586:4
55.860943 37.486409:4423O2168:5
55.680037 37.757278:441774627:0
55.764131 37.631541:442175274:5
55.747044 37.591234:44221O757:4
55.753443 37.636284:44185534O:250
55.674702 37.561293:442322O29:3
55.679433 37.566952:441977317:5
55.73586 37.627023:44232O678:5
55.77511 37.54665:442OO3894:3
55.761852 37.709713:441929639:2
55.675514 37.644648:4422O4739:4
55.733401 37.652921:441945531:3
55.646726 37.670914:442194338:3
55.713917 37.591503:44196599O:4
55.765985 37.651241:442O28666:5.00001
55.673935 37.612892:44198O834:4
55.747601 37.590246:442226817:0
55.69731 37.532107:4418O516O:4
55.727339 37.532277:4419259O5:"""4"""
55.85384 37.606837:442O76599:0
55.67691 37.585359:442O59823:2
55.816793 37.645106:442148923:1
55.6942 37.565057:442252495:1
55.761436 37.710862:44233O311:0
55.724236 37.626897:442212157:4.00001
55.652781 37.53367:441845368:1
55.798546 37.448779:442173473:5
55.764146 37.633598:44223741O:4
55.763478 37.662066:44222689O:3
55.674813 37.567617:441918O61:2
55.778568 37.736509:44234113O:4.00001
55.73477 37.614841:442291744:0
55.867738 37.441116:442O37O87:4
55.749876 37.754071:442289633:4
55.774056 37.583176:441863615:0
55.84302 37.524273:442O31738:1
55.657499 37.645214:442351856:5
55.673818 37.598106:44195611O:3
55.646472 37.509864:441872962:5
55.774593 37.629277:442185841:2
55.649484 37.654278:441781147:0
55.808756 37.533068:4418O6191:0
55.699578 37.571282:441965793:2
55.695626 37.535053:442315O83:5
55.84302 37.524273:4421OO253:2
55.763478 37.662066:442351627:255.00001
55.792098 37.482583:441971433:2
55.668894 37.577714:44227O285:1
55.733827 37.569899:442O75946:1.00001
55.786308 37.695187:441916688:5
55.623402 37.668848:44182O419:1
55.661917 37.602436:442224453:0
55.661013 37.555795:441847664:5
55.771347 37.591225:441932574:3
55.781676 37.715641:44194O276:2
55.759436 37.637407:442143356:1
55.792478 37.473761:441858796:3
55.800726 37.554933:442317389:0
55.806241 37.652741:442171O46:3
55.764577 37.710683:442O23931:1
55.695266 37.568336:442156818:2
55.763554 37.616629:442O72659:4
55.732996 37.698654:442135772:5.00001
55.66241 37.635296:441885514:0
55.799092 37.452157:44223278O:3.00001
55.818877 37.618354:442267634:0
55.679661 37.58535:442236714:1
55.733655 37.568695:4419259O5:160
55.765691 37.651223:441918583:"""0"""
55.767904 37.580858:441822912:1
55.665584 37.543704:442O65538:"""3"""
55.757425 37.627059:442O512O5:3
55.695758 37.565147:441947432:5
55.762227 37.590937:442263644:3
55.753372 37.652463:442O16293:3
55.673818 37.598106:442313139:3
55.64634 37.507475:442286156:0
55.802341 37.529151:441777O76:5
55.7004 37.492419:442O51688:3
55.651018 37.651645:442316272:1
55.759436 37.637407:441894548:4
55.646863 37.508966:441844O84:5
55.762191 37.708922:442294411:2
55.771347 37.591225:442316786:3.00001
55.797837 37.452606:442OO7661:1
55.679661 37.58535:44186484O:2
55.843121 37.491072:4419643O3:4
55.786678 37.680724:441782491:5
55.750261 37.605607:441841837:1
55.647153 37.509478:44194774O:0
55.77797 37.631631:44226758O:3
55.769347 37.567509:442O28668:0
55.76175 37.647657:442352495:5
55.660084 37.520752:442OO8554:1
55.650434 37.538736:441837364:2
55.773894 37.595007:442277O39:3
55.740852 37.593435:442225611:"""0"""
55.649703 37.671849:44226O627:3
55.657149 37.539302:442O3367O:5
55.64727 37.671974:442O74629:3
55.700217 37.529304:442363O67:0
55.680133 37.571516:442323722:32
55.69347 37.560763:442185763:2
55.793763 37.463745:441936139:0
55.855558 37.408705:442331316:1.00001
55.831054 37.676574:442O44135:4
55.698071 37.570168:442279159:0
55.677443 37.569773:442195313:5
55.65144 37.538323:442173O95:1
55.720697 37.672549:442363176:2
55.779059 37.736932:442O21255:"""4"""
55.797943 37.451761:441866O13:4
55.802513 37.460619:442212122:3
55.732839 37.622306:4422OO435:5
55.73477 37.614841:441848219:2
55.81781 37.706577:441811324:1.00001
55.700923 37.542644:441775945:0
55.794234 37.559766:442359737:"""3"""
55.793308 37.591279:4422O19OO:4
55.72126 37.741163:441788758:4
55.651018 37.651645:4423117O2:2
55.760864 37.712246:441817137:5
55.645492 37.508463:442112571:1
55.783342 37.602346:4421O2259:5
55.701029 37.576178:4423362O2:1
55.811143 37.804305:4418O9858:"""2"""
55.738824 37.633266:442O81556:3
55.630345 37.614608:441889429:0
55.732327 37.582296:441984488:3
55.617708 37.614554:442243837:2
55.815989 37.570114:442OO3171:0
55.799092 37.452157:442185713:3
55.623402 37.668848:441877384:1
55.639984 37.523088:441982447:1
55.698767 37.579196:441841323:5.00001
55.670153 37.582987:441965637:5
55.686655 37.621309:442231182:4
55.808002 37.635853:44234O823:4
55.808108 37.520042:441919562:5
55.645563 37.506828:4418O5662:3
55.795352 37.785099:44229OO18:"""3"""
55.785118 37.631954:442O51985:3
55.786657 37.61565:44231O668:1
55.788844 37.597306:44233341O:0
55.698767 37.579196:442291244:0
55.712016 37.588647:4422O4862:3.00001
55.801263 37.586212:442O34589:2
55.649703 37.671849:442254112:0
55.679661 37.58535:441965833:118
55.67692 37.649867:4419OO296:0
55.808569 37.704691:4419835O5:3
55.786455 37.576313:4421O8942:3
55.681767 37.516575:442296793:1.00001
55.818002 37.461032:442O91465:"""2"""
55.698279 37.531783:442O77O69:3
55.80145 37.461427:441949916:1.00001
55.746056 37.593542:442O23516:4
55.816303 37.574363:441914O45:4
55.818002 37.461032:442117814:1
55.673935 37.612892:4422O9929:3
55.757121 37.378225:441964599:3
55.748665 37.695025:44213641O:5
55.67793 37.456307:442O28OO4:0
55.728358 37.63517:442O689O6:4
55.674702 37.561293:442161232:3
55.78978 37.732341:442132363:0
55.778568 37.736509:442242565:1
55.802133 37.486427:4419198O8:4
55.700217 37.529304:4421O716O:1
55.732996 37.698654:442O35O44:0
55.617708 37.614554:4418755O5:1
55.711534 37.589823:442352259:4
55.75517 37.715444:442O34145:2.00001
55.791602 37.541243:442289237:2
55.71625 37.694971:4422O8768:3
55.722512 37.772918:442O31282:0
55.788829 37.508598:4421OO561:"""1"""
55.781676 37.715641:441766284:0
55.65144 37.538323:441838451:4
55.671331 37.445814:44192998O:"""0"""
55.734501 37.580068:441836O77:1
55.755029 37.644001:44214821O:2.00001
55.733619 37.661275:442OO9981:2
55.70494 37.569791:4419O91O2:4
55.680133 37.571516:442O52624:2
55.803722 37.647055:442321O75:"""1e-05"""
55.792098 37.482583:4419O7371:1
55.647275 37.508715:442344233:2
55.800974 37.46476:442141857:2
55.695758 37.565147:442219664:5
55.781676 37.715641:442OO8156:2
55.824309 37.429303:442184217:1
55.767311 37.613593:4419O4894:0
55.761411 37.672693:4417764O5:3
55.800433 37.461724:441814495:1
55.649926 37.670968:442259582:5
55.766557 37.648762:442O5584O:1
55.798338 37.607152:442O37O95:"""200"""
55.755414 37.738989:442136294:2
55.767904 37.580858:442183481:5.00001
55.837444 37.443129:442115377:265
55.650383 37.537928:442359587:5
55.754633 37.646013:44232O279:2
55.697919 37.535628:4419O9328:2
55.743512 37.705787:442179129:5
55.681767 37.516575:44228O412:275
55.817588 37.789088:44183O683:2
55.700162 37.569441:44227493O:3
55.793085 37.458076:442O56894:2.00001
55.801379 37.474695:442151382:4
55.798546 37.448779:442177445:"""99"""
55.786678 37.680724:44188718O:4
55.652781 37.53367:442179O1O:0
55.664289 37.492904:4418OO661:3
55.78403 37.610727:442118126:3
55.678148 37.584451:44192O719:1e-05
55.674174 37.588548:442364225:"""0"""
55.662136 37.547046:441889428:5
55.70038 37.575334:442O82791:4
55.797959 37.452058:441872954:0
55.73477 37.614841:442277425:144
55.818877 37.618354:442184864:1.00001
55.774593 37.629277:442112395:3
55.815306 37.512622:441978665:1
55.83028 37.404815:44194O361:2
55.738313 37.622046:4423O9O44:2
55.793085 37.458076:44182O952:1
55.695758 37.565147:442154O65:0
55.697919 37.535628:442343365:1
55.656052 37.612039:441847O45:4
55.732996 37.698654:4418O5O13:2
55.682706 37.66132:44211349O:5
55.819545 37.643812:442225158:3
55.695403 37.567123:441915O53:4
55.675961 37.571255:4421193O3:3
55.841402 37.586877:4418291O6:80.00001
55.750261 37.605607:441935289:4
55.749785 37.763962:441951264:1
55.674621 37.582673:442O98722:0
55.692044 37.555247:4422OO982:3
55.755029 37.626717:442214792:"""0"""
55.764921 37.609272:44214481O:0
55.811619 37.650109:442125O76:2
55.723197 37.622747:441795588:1
55.738495 37.620438:441947273:2
55.777803 37.669693:442332919:2
55.754 37.669288:442O31419:4
55.893657 37.520752:442O743O7:3.00001
55.70494 37.569791:4418123O9:5
55.711655 37.581496:44223148O:4.00001
55.702368 37.736294:4417914O9:0
55.869698 37.46714:441831345:1
55.673148 37.568982:442163O92:0
55.757121 37.378225:44193O531:4
55.695758 37.565147:442O92468:0
55.797645 37.450324:4421O9258:3.00001
55.651018 37.651645:442O48287:5.00001
55.694718 37.536562:441831O92:4.00001
55.786298 37.572306:442147165:2
55.779044 37.605939:441996669:3
55.564246 37.599004:441948265:3.00001
55.774593 37.629277:44225836O:1
55.688969 37.572621:4417754O3:2
55.800064 37.700361:441797422:4
55.753463 37.608751:442O19894:0
55.778067 37.730473:4418O6729:5
55.695641 37.560161:442297782:1
55.766754 37.566395:442346915:2
55.771727 37.597953:442268O54:3
55.808108 37.520042:442O6654O:4
55.754633 37.646013:4423O9325:3
55.733406 37.570384:441882391:2
55.710398 37.590219:442291O28:1
55.653492 37.644746:4422765O1:2
55.750444 37.645223:441899638:2
55.719911 37.86531:4422O34O3:4
55.688969 37.572621:441963OO9:3
55.68534 37.55116:442119O32:0
55.756189 37.61141:441934172:85
55.776462 37.593956:44188OO66:3
55.801172 37.478118:44232749O:5
55.753372 37.652463:442O51999:5
55.785053 37.741863:441956946:2
55.803292 37.460008:442O86O68:1e-05
55.71057 37.577561:441975493:1
55.809378 37.51565:4419O5249:"""5"""
55.741394 37.729008:442O58765:4
55.741774 37.683922:4421OO313:2
55.649703 37.671849:441841482:2
55.578788 37.673313:441841933:0
55.70494 37.569791:442O51242:2
55.674813 37.567617:44195O614:5
55.800215 37.53879:44194O899:0
55.801136 37.526959:44229O621:2
55.757237 37.654457:441945977:2.00001
55.737785 37.644549:44215O441:1e-05
55.703834 37.648043:44198OO84:0
55.785665 37.48402:4418556O1:2
55.791309 37.763081:442O54276:4
55.757237 37.654457:442168864:152
55.756791 37.648528:441978264:4
55.747601 37.590246:442315665:0
55.727339 37.532277:4423O1595:"""2"""
55.613346 37.612587:4419O6512:4
55.69731 37.532107:4422319O4:4
55.766238 37.651951:442O6O152:3
55.767311 37.613593:442164529:3
55.803413 37.706155:441845O98:5
55.885807 37.556307:442O339O5:5
55.754704 37.713342:442O17843:4
55.681767 37.516575:442O36328:79
55.754877 37.589437:442O29592:2
55.649865 37.672343:442364749:"""0"""
55.779044 37.605939:441833398:1
55.693038 37.579654:441784O37:4
55.762667 37.664707:441996776:0
55.755348 37.759524:442266157:"""4"""
55.771332 37.465613:442143411:2
55.650764 37.539131:44179O438:"""3"""
55.75357 37.610143:441777115:2.00001
55.801607 37.462343:44233177O:3
55.6942 37.565057:441982856:4
55.765954 37.652876:44186O355:3
55.623402 37.668848:442O32469:2
55.803631 37.552894:442O57766:5
55.666431 37.575343:442279669:0
55.649296 37.672459:44231OO14:0
55.7389 37.621282:442222561:3
55.728145 37.452085:442136549:4
55.8023 37.459092:44184O974:3
55.677661 37.586895:441925258:4
55.732839 37.622306:442319947:3
55.7931 37.462873:441921461:5
55.979833 37.398455:442161259:0
55.771591 37.692213:441887243:1
55.700217 37.529304:441799517:4.00001
55.783084 37.60187:442O928O3:5
55.741394 37.729008:441945238:4
55.784769 37.704251:441793846:2
55.753534 37.698277:442334351:"""2"""
55.733609 37.591683:442O43O35:5
55.783084 37.60187:44211O479:1
55.837444 37.443129:441849878:0
55.695758 37.565147:441799O63:2.00001
55.745007 37.664437:442231923:0
55.673296 37.480067:442337376:5
55.765194 37.70921:441969468:1
55.818144 37.706982:44188361O:5
55.779044 37.605939:442129627:3
55.712071 37.592321:442293158:4
55.762277 37.568165:441956725:0
55.822979 37.526726:4419357O2:5
55.756457 37.610691:441782878:2
55.68534 37.55116:44195865O:4
55.85869 37.640381:441987817:0
55.813374 37.478881:442O15422:1
55.695758 37.565147:442OO4325:4
55.66369 37.544872:442364977:4
55.70494 37.569791:442O394O1:3
55.808002 37.635853:44226O381:0
55.720509 37.593471:441838289:5.00001
55.673148 37.568982:442343454:2
55.736574 37.644666:442O87718:3
55.739123 37.622558:4422328O3:"""1"""
55.673818 37.598106:442312244:2
55.774593 37.629277:442342366:2
55.70421 37.621202:44183O1O8:0
55.62945 37.621723:442O928OO:1
55.703373 37.523582:442O42778:2
55.727339 37.532277:442356611:5
55.782491 37.580472:441997718:3
55.677844 37.58597:44195O939:3
55.802528 37.463907:441883489:"""3"""
55.700162 37.569441:442214569:2
55.698767 37.579196:442244161:0
55.732996 37.698654:442215675:2
55.697919 37.535628:4419O6958:2
55.673296 37.480067:4419O6O97:0
